wall_id,vertex_id,x,y
1,3235,116.318298,61.274849
1,3236,116.320513,61.306471
1,3237,116.320000,61.349254
1,3238,116.320000,61.429254
1,3239,116.320134,61.528279
1,3240,116.324800,61.672049
1,3241,116.331827,61.742531
1,3242,116.331278,61.776779
1,3243,116.333692,61.867609
1,3244,116.336232,61.950069
1,3245,116.338542,62.025509
1,3246,116.340069,62.085166
1,3247,116.340000,62.148888
1,3248,116.340000,62.228610
1,3249,116.340000,62.308610
1,3250,116.340000,62.388610
1,3251,116.340000,62.468610
1,3252,116.340000,62.548610
1,3253,116.340000,62.628610
1,3254,116.340000,62.708610
1,3255,116.340000,62.788610
1,3256,116.340000,62.868610
1,3257,116.340000,62.948610
1,3258,116.340000,63.028610
1,3259,116.340000,63.108610
1,3260,116.340000,63.188610
1,3261,116.340000,63.268610
1,3262,116.340000,63.348610
1,3263,116.340000,63.428610
1,3264,116.340000,63.508610
1,3265,116.340000,63.588610
1,3266,116.340000,63.668610
1,3267,116.340000,63.748610
1,3268,116.340000,63.828610
1,3269,116.340000,63.908610
1,3270,116.340000,63.988610
1,3271,116.340000,64.068610
1,3272,116.340091,64.132940
1,3273,116.338641,64.191905
1,3274,116.336315,64.266281
1,3275,116.333721,64.348705
1,3276,116.331217,64.440950
1,3277,116.331779,64.476742
1,3278,116.325026,64.544628
1,3279,116.320158,64.687290
1,3280,116.320000,64.787946
1,3281,116.320000,64.867946
1,3282,116.320844,64.900214
1,3283,116.317737,64.932080
1,3284,116.311133,65.026116
1,3285,116.306100,65.126146
1,3286,116.302014,65.227514
1,3287,116.300054,65.335205
1,3288,116.300279,65.399818
1,3289,116.300398,65.407843
1,3290,116.291895,65.487693
1,3291,116.286090,65.614475
1,3292,116.282849,65.703110
1,3293,116.280123,65.807847
1,3294,116.282662,65.821361
1,3295,116.274010,65.881121
1,3296,116.268691,66.013897
1,3297,116.265326,66.083764
1,3298,116.262503,66.150781
1,3299,116.258818,66.205263
1,3300,116.251518,66.297653
1,3301,116.246489,66.399876
1,3302,116.242151,66.492782
1,3303,116.242333,66.528039
1,3304,116.234182,66.595328
1,3305,116.227857,66.717130
1,3306,116.225075,66.773713
1,3307,116.219698,66.839059
1,3308,116.212385,66.941196
1,3309,116.208223,67.029013
1,3310,116.208317,67.044992
1,3311,116.194545,67.151714
1,3312,116.190565,67.267779
1,3313,116.189630,67.272941
1,3314,116.174847,67.400331
1,3315,116.172737,67.492137
1,3316,116.169697,67.505045
1,3317,116.154929,67.645457
1,3318,116.154307,67.710145
1,3319,116.147741,67.743830
1,3320,116.134600,67.890691
1,3321,116.134798,67.929798
1,3322,116.124927,67.988267
1,3323,116.114866,68.118815
1,3324,116.112352,68.158568
1,3325,116.101576,68.243917
1,3326,116.095464,68.332771
1,3327,116.086780,68.407614
1,3328,116.078668,68.515762
1,3329,116.076015,68.559392
1,3330,116.068044,68.619248
1,3331,116.061430,68.686949
1,3332,116.047329,68.789390
1,3333,116.040426,68.886016
1,3334,116.032651,68.948308
1,3335,116.025636,69.025621
1,3336,116.017547,69.090526
1,3337,116.006609,69.187663
1,3338,116.001630,69.244054
1,3339,115.992916,69.300108
1,3340,115.977295,69.422517
1,3341,115.972692,69.484681
1,3342,115.961617,69.552988
1,3343,115.950260,69.662874
1,3344,115.945887,69.704960
1,3345,115.934615,69.776659
1,3346,115.919791,69.897980
1,3347,115.916492,69.944278
1,3348,115.903239,70.020517
1,3349,115.892408,70.126423
1,3350,115.886239,70.171567
1,3351,115.875372,70.245336
1,3352,115.862538,70.336808
1,3353,115.850226,70.433144
1,3354,115.843575,70.493693
1,3355,115.832148,70.565815
1,3356,115.823922,70.633668
1,3357,115.809833,70.714934
1,3358,115.796819,70.819074
1,3359,115.788528,70.879888
1,3360,115.779642,70.939778
1,3361,115.764993,71.029015
1,3362,115.750780,71.134732
1,3363,115.742880,71.199061
1,3364,115.735137,71.248012
1,3365,115.722143,71.324020
1,3366,115.708039,71.412082
1,3367,115.694675,71.497436
1,3368,115.685205,71.561387
1,3369,115.670097,71.645884
1,3370,115.658658,71.726727
1,3371,115.644930,71.803974
1,3372,115.633660,71.882657
1,3373,115.623344,71.939483
1,3374,115.605293,72.042671
1,3375,115.594877,72.117488
1,3376,115.584199,72.173977
1,3377,115.565700,72.281019
1,3378,115.556221,72.350134
1,3379,115.544951,72.407546
1,3380,115.528716,72.501274
1,3381,115.516848,72.572710
1,3382,115.504707,72.638395
1,3383,115.488765,72.723838
1,3384,115.476025,72.797537
1,3385,115.463131,72.863379
1,3386,115.445352,72.955728
1,3387,115.428163,73.054752
1,3388,115.419703,73.109303
1,3389,115.408076,73.162561
1,3390,115.390786,73.248651
1,3391,115.375558,73.325137
1,3392,115.355688,73.423730
1,3393,115.339374,73.519925
1,3394,115.329847,73.574528
1,3395,115.315006,73.646470
1,3396,115.299644,73.728637
1,3397,115.286605,73.793885
1,3398,115.270417,73.871982
1,3399,115.256926,73.939930
1,3400,115.244015,73.997265
1,3401,115.221476,74.095200
1,3402,115.201470,74.198013
1,3403,115.188609,74.264419
1,3404,115.172980,74.338327
1,3405,115.159563,74.405569
1,3406,115.145195,74.467854
1,3407,115.125392,74.555587
1,3408,115.109434,74.630515
1,3409,115.090160,74.714171
1,3410,115.075324,74.787211
1,3411,115.055653,74.869682
1,3412,115.035472,74.970771
1,3413,115.024614,75.024798
1,3414,115.011824,75.078509
1,3415,114.989856,75.169661
1,3416,114.971839,75.253581
1,3417,114.957664,75.314215
1,3418,114.936484,75.402269
1,3419,114.919421,75.481024
1,3420,114.904027,75.544685
1,3421,114.884626,75.625814
1,3422,114.868326,75.695346
1,3423,114.845723,75.785502
1,3424,114.828763,75.864370
1,3425,114.814725,75.919375
1,3426,114.795210,75.997072
1,3427,114.775052,76.077320
1,3428,114.756085,76.154163
1,3429,114.737443,76.227954
1,3430,114.717571,76.306509
1,3431,114.697553,76.386287
1,3432,114.677101,76.468301
1,3433,114.658539,76.544458
1,3434,114.643300,76.605130
1,3435,114.623106,76.679457
1,3436,114.600976,76.765582
1,3437,114.583074,76.835285
1,3438,114.562412,76.912004
1,3439,114.539631,77.000244
1,3440,114.523377,77.065247
1,3441,114.503394,77.136737
1,3442,114.484728,77.208586
1,3443,114.465324,77.275667
1,3444,114.439702,77.368280
1,3445,114.420749,77.440748
1,3446,114.400669,77.511014
1,3447,114.376283,77.600254
1,3448,114.358263,77.668537
1,3449,114.342237,77.723952
1,3450,114.317247,77.807304
1,3451,114.290255,77.904537
1,3452,114.271726,77.974154
1,3453,114.254420,78.033657
1,3454,114.228323,78.122202
1,3455,114.205808,78.205390
1,3456,114.189146,78.263658
1,3457,114.166282,78.339633
1,3458,114.146306,78.409496
1,3459,114.125873,78.474537
1,3460,114.096387,78.571263
1,3461,114.075480,78.646376
1,3462,114.052041,78.722159
1,3463,114.033178,78.790171
1,3464,114.013213,78.850950
1,3465,113.983067,78.949607
1,3466,113.965532,79.011533
1,3467,113.946114,79.069392
1,3468,113.918409,79.156555
1,3469,113.887749,79.255203
1,3470,113.869287,79.321897
1,3471,113.850900,79.376591
1,3472,113.821261,79.470425
1,3473,113.797973,79.548047
1,3474,113.776540,79.616151
1,3475,113.755186,79.684286
1,3476,113.733591,79.749973
1,3477,113.709762,79.821831
1,3478,113.685270,79.894855
1,3479,113.659564,79.971244
1,3480,113.628839,80.063421
1,3481,113.607630,80.132560
1,3482,113.588773,80.186266
1,3483,113.560053,80.269325
1,3484,113.531569,80.354545
1,3485,113.505392,80.433921
1,3486,113.481219,80.507602
1,3487,113.457890,80.577488
1,3488,113.432819,80.651536
1,3489,113.406888,80.728525
1,3490,113.381062,80.805277
1,3491,113.362230,80.861976
1,3492,113.342836,80.913896
1,3493,113.308097,81.006765
1,3494,113.274211,81.106341
1,3495,113.247941,81.184944
1,3496,113.225526,81.252246
1,3497,113.207638,81.303669
1,3498,113.181062,81.374176
1,3499,113.154520,81.448571
1,3500,113.127221,81.520748
1,3501,113.096054,81.606859
1,3502,113.069848,81.679995
1,3503,113.045092,81.747740
1,3504,113.012519,81.835714
1,3505,112.987679,81.908403
1,3506,112.962931,81.973722
1,3507,112.939834,82.038435
1,3508,112.909457,82.115231
1,3509,112.883047,82.189718
1,3510,112.855327,82.259158
1,3511,112.827697,82.335124
1,3512,112.800533,82.403457
1,3513,112.772571,82.478140
1,3514,112.739502,82.561856
1,3515,112.709531,82.645312
1,3516,112.688363,82.700555
1,3517,112.660835,82.770623
1,3518,112.631857,82.844942
1,3519,112.606627,82.909212
1,3520,112.579069,82.976562
1,3521,112.546469,83.056986
1,3522,112.514398,83.137749
1,3523,112.486953,83.207528
1,3524,112.460805,83.271956
1,3525,112.427657,83.352596
1,3526,112.394620,83.436492
1,3527,112.368122,83.503793
1,3528,112.341303,83.569736
1,3529,112.308186,83.650755
1,3530,112.282637,83.715973
1,3531,112.254855,83.780863
1,3532,112.221262,83.862814
1,3533,112.190069,83.938619
1,3534,112.165780,83.998757
1,3535,112.133238,84.073108
1,3536,112.105156,84.142835
1,3537,112.072669,84.215583
1,3538,112.034584,84.309189
1,3539,112.012565,84.363293
1,3540,111.981363,84.433771
1,3541,111.949361,84.510888
1,3542,111.918773,84.580985
1,3543,111.889316,84.651122
1,3544,111.864309,84.707463
1,3545,111.829469,84.784502
1,3546,111.789341,84.876797
1,3547,111.758454,84.950996
1,3548,111.736937,85.000679
1,3549,111.706065,85.067389
1,3550,111.667317,85.154314
1,3551,111.643567,85.209526
1,3552,111.609789,85.279624
1,3553,111.567503,85.375508
1,3554,111.540181,85.438214
1,3555,111.504231,85.516667
1,3556,111.477674,85.579602
1,3557,111.443188,85.651382
1,3558,111.408663,85.731995
1,3559,111.387111,85.777818
1,3560,111.360163,85.834175
1,3561,111.312433,85.931125
1,3562,111.271838,86.024719
1,3563,111.248930,86.074535
1,3564,111.220372,86.134828
1,3565,111.177388,86.224460
1,3566,111.147029,86.293893
1,3567,111.121529,86.345315
1,3568,111.084222,86.423164
1,3569,111.053840,86.486793
1,3570,111.023601,86.547624
1,3571,110.975550,86.644420
1,3572,110.938039,86.728078
1,3573,110.916741,86.772403
1,3574,110.886284,86.833012
1,3575,110.848955,86.907512
1,3576,110.811898,86.982322
1,3577,110.778613,87.049635
1,3578,110.745174,87.115913
1,3579,110.708493,87.188508
1,3580,110.670544,87.264127
1,3581,110.635052,87.335574
1,3582,110.600122,87.405110
1,3583,110.563993,87.477255
1,3584,110.526798,87.551508
1,3585,110.489915,87.625990
1,3586,110.455430,87.695630
1,3587,110.422462,87.761664
1,3588,110.387131,87.831388
1,3589,110.349075,87.907089
1,3590,110.312081,87.981384
1,3591,110.284879,88.036398
1,3592,110.257736,88.087063
1,3593,110.213072,88.170103
1,3594,110.171550,88.251951
1,3595,110.138581,88.315690
1,3596,110.102687,88.384540
1,3597,110.076939,88.434370
1,3598,110.033463,88.511373
1,3599,109.984866,88.606673
1,3600,109.953907,88.666759
1,3601,109.924986,88.721513
1,3602,109.892378,88.780732
1,3603,109.848986,88.859373
1,3604,109.812681,88.927820
1,3605,109.778103,88.989738
1,3606,109.726071,89.085082
1,3607,109.698485,89.140888
1,3608,109.673011,89.183413
1,3609,109.622019,89.274375
1,3610,109.587655,89.338720
1,3611,109.547320,89.408957
1,3612,109.511116,89.476901
1,3613,109.476818,89.535672
1,3614,109.425829,89.627297
1,3615,109.394951,89.685744
1,3616,109.355938,89.752471
1,3617,109.316736,89.825328
1,3618,109.288275,89.874211
1,3619,109.246401,89.946085
1,3620,109.207627,90.013881
1,3621,109.163835,90.088662
1,3622,109.119926,90.167081
1,3623,109.086005,90.226940
1,3624,109.047033,90.294005
1,3625,109.012992,90.353734
1,3626,108.973772,90.418646
1,3627,108.923204,90.505843
1,3628,108.888450,90.567847
1,3629,108.853965,90.625358
1,3630,108.818371,90.686074
1,3631,108.768913,90.766706
1,3632,108.727118,90.841278
1,3633,108.695544,90.893030
1,3634,108.650721,90.968093
1,3635,108.614543,91.029445
1,3636,108.572841,91.097267
1,3637,108.535069,91.161262
1,3638,108.496150,91.223252
1,3639,108.448455,91.302008
1,3640,108.410474,91.365173
1,3641,108.370241,91.430267
1,3642,108.322691,91.508402
1,3643,108.289172,91.565074
1,3644,108.250431,91.625628
1,3645,108.207518,91.695835
1,3646,108.165460,91.762267
1,3647,108.121495,91.833865
1,3648,108.087918,91.887695
1,3649,108.038955,91.963488
1,3650,107.994878,92.036364
1,3651,107.955220,92.098503
1,3652,107.917348,92.160091
1,3653,107.879259,92.218235
1,3654,107.836451,92.285327
1,3655,107.787974,92.359593
1,3656,107.744058,92.430345
1,3657,107.707179,92.487236
1,3658,107.660136,92.560146
1,3659,107.617438,92.627621
1,3660,107.581972,92.682569
1,3661,107.543866,92.739965
1,3662,107.500115,92.805333
1,3663,107.453720,92.874967
1,3664,107.410340,92.940558
1,3665,107.367654,93.004335
1,3666,107.319166,93.076914
1,3667,107.263715,93.161852
1,3668,107.227588,93.220133
1,3669,107.205176,93.252871
1,3670,107.155080,93.323620
1,3671,107.101310,93.404345
1,3672,107.058429,93.468106
1,3673,107.011436,93.538199
1,3674,106.966456,93.606035
1,3675,106.923428,93.670491
1,3676,106.877204,93.739659
1,3677,106.848386,93.783905
1,3678,106.808494,93.838291
1,3679,106.752206,93.919930
1,3680,106.712020,93.978595
1,3681,106.668031,94.040758
1,3682,106.615431,94.116543
1,3683,106.567727,94.186646
1,3684,106.528687,94.243807
1,3685,106.489165,94.299904
1,3686,106.448340,94.357554
1,3687,106.398425,94.426494
1,3688,106.344984,94.503051
1,3689,106.309346,94.554553
1,3690,106.260071,94.621572
1,3691,106.217731,94.683291
1,3692,106.173186,94.742679
1,3693,106.116321,94.823576
1,3694,106.082813,94.871336
1,3695,106.034658,94.935604
1,3696,105.989619,94.999593
1,3697,105.949944,95.052002
1,3698,105.897030,95.123822
1,3699,105.847575,95.191365
1,3700,105.802166,95.253757
1,3701,105.757201,95.314626
1,3702,105.713174,95.374327
1,3703,105.669482,95.432410
1,3704,105.621482,95.496022
1,3705,105.571783,95.562056
1,3706,105.520685,95.630339
1,3707,105.473925,95.693500
1,3708,105.428349,95.754120
1,3709,105.383060,95.814525
1,3710,105.334593,95.878122
1,3711,105.280403,95.950372
1,3712,105.233571,96.013823
1,3713,105.187840,96.074564
1,3714,105.151983,96.122847
1,3715,105.109523,96.175709
1,3716,105.047164,96.256141
1,3717,104.993960,96.327177
1,3718,104.958154,96.374787
1,3719,104.913752,96.430405
1,3720,104.859355,96.500508
1,3721,104.817855,96.554115
1,3722,104.774191,96.608283
1,3723,104.725902,96.668637
1,3724,104.667022,96.741388
1,3725,104.609561,96.816053
1,3726,104.576367,96.859050
1,3727,104.522615,96.923945
1,3728,104.469922,96.992479
1,3729,104.432041,97.038804
1,3730,104.371614,97.113084
1,3731,104.324790,97.173532
1,3732,104.277002,97.231431
1,3733,104.227035,97.294883
1,3734,104.188565,97.341584
1,3735,104.132198,97.409191
1,3736,104.070868,97.485559
1,3737,104.035878,97.530277
1,3738,103.986488,97.587561
1,3739,103.938652,97.647395
1,3740,103.882114,97.712671
1,3741,103.824095,97.786113
1,3742,103.782613,97.835617
1,3743,103.739023,97.888720
1,3744,103.683926,97.952684
1,3745,103.625483,98.024473
1,3746,103.595871,98.060473
1,3747,103.540967,98.121765
1,3748,103.484772,98.189663
1,3749,103.437856,98.243134
1,3750,103.367158,98.326723
1,3751,103.332250,98.371173
1,3752,103.283786,98.424161
1,3753,103.230488,98.488967
1,3754,103.178172,98.547179
1,3755,103.133820,98.601333
1,3756,103.081573,98.657726
1,3757,103.027058,98.723008
1,3758,102.983084,98.770925
1,3759,102.909099,98.855953
1,3760,102.874658,98.898554
1,3761,102.831771,98.943593
1,3762,102.753569,99.033131
1,3763,102.707757,99.088128
1,3764,102.665971,99.134663
1,3765,102.620743,99.186197
1,3766,102.581190,99.228890
1,3767,102.498719,99.317893
1,3768,102.439317,99.390051
1,3769,102.425657,99.404963
1,3770,102.352611,99.480891
1,3771,102.292731,99.551844
1,3772,102.262516,99.583225
1,3773,102.209196,99.640431
1,3774,102.133642,99.721138
1,3775,102.080887,99.783083
1,3776,102.046703,99.818890
1,3777,101.995144,99.874234
1,3778,101.917692,99.956468
1,3779,101.874474,100.008299
1,3780,101.844766,100.037063
1,3781,101.779373,100.105952
1,3782,101.725120,100.163430
1,3783,101.642299,100.251560
1,3784,101.602588,100.300134
1,3785,101.587754,100.313058
1,3786,101.523274,100.377604
1,3787,101.452695,100.450562
1,3788,101.385304,100.522370
1,3789,101.312641,100.601902
1,3790,101.275124,100.646097
1,3791,101.253203,100.667639
1,3792,101.202054,100.718758
1,3793,101.145486,100.775326
1,3794,101.088917,100.831895
1,3795,101.032349,100.888463
1,3796,100.975780,100.945032
1,3797,100.904456,101.016588
1,3798,100.823180,101.103024
1,3799,100.784303,101.147292
1,3800,100.754683,101.176129
1,3801,100.698114,101.232698
1,3802,100.641546,101.289266
1,3803,100.584977,101.345835
1,3804,100.528408,101.402404
1,3805,100.471840,101.458972
1,3806,100.415272,101.515540
1,3807,100.358703,101.572109
1,3808,100.302134,101.628678
1,3809,100.245566,101.685246
1,3810,100.188997,101.741815
1,3811,100.148953,101.782140
1,3812,100.117125,101.811672
1,3813,100.040643,101.880867
1,3814,99.957898,101.962914
1,3815,99.901330,102.019482
1,3816,99.844761,102.076051
1,3817,99.788192,102.132620
1,3818,99.731624,102.189188
1,3819,99.675056,102.245756
1,3820,99.658268,102.264137
1,3821,99.616323,102.298673
1,3822,99.529804,102.378480
1,3823,99.464331,102.440620
1,3824,99.398339,102.503742
1,3825,99.330392,102.570439
1,3826,99.277358,102.623518
1,3827,99.259181,102.641992
1,3828,99.204096,102.688597
1,3829,99.120800,102.766754
1,3830,99.060434,102.823685
1,3831,98.990895,102.890114
1,3832,98.966218,102.916102
1,3833,98.918752,102.954955
1,3834,98.833348,103.034214
1,3835,98.767113,103.096070
1,3836,98.737764,103.125668
1,3837,98.683696,103.170207
1,3838,98.596653,103.251107
1,3839,98.531775,103.311770
1,3840,98.501278,103.342266
1,3841,98.443422,103.390473
1,3842,98.375176,103.454876
1,3843,98.344649,103.481144
1,3844,98.261072,103.552502
1,3845,98.182928,103.626265
1,3846,98.161169,103.646824
1,3847,98.085004,103.710216
1,3848,98.022412,103.770615
1,3849,97.996834,103.790900
1,3850,97.924748,103.851756
1,3851,97.862917,103.905867
1,3852,97.784327,103.973097
1,3853,97.729896,104.024390
1,3854,97.692158,104.055234
1,3855,97.602660,104.132207
1,3856,97.551700,104.180288
1,3857,97.502287,104.220815
1,3858,97.444288,104.272667
1,3859,97.387697,104.319192
1,3860,97.338099,104.362990
1,3861,97.272530,104.414975
1,3862,97.207840,104.472039
1,3863,97.142387,104.524935
1,3864,97.071725,104.587889
1,3865,97.022802,104.628910
1,3866,96.976888,104.668422
1,3867,96.908961,104.722591
1,3868,96.847821,104.775898
1,3869,96.795010,104.817744
1,3870,96.712640,104.886851
1,3871,96.666256,104.927420
1,3872,96.620528,104.963398
1,3873,96.535305,105.032817
1,3874,96.477724,105.082996
1,3875,96.432171,105.119256
1,3876,96.381688,105.160564
1,3877,96.306301,105.218855
1,3878,96.240005,105.275213
1,3879,96.180243,105.322013
1,3880,96.115517,105.376482
1,3881,96.057660,105.422434
1,3882,96.001626,105.468923
1,3883,95.951340,105.507898
1,3884,95.888348,105.557528
1,3885,95.816312,105.613772
1,3886,95.759184,105.660475
1,3887,95.702818,105.703438
1,3888,95.628378,105.762432
1,3889,95.564552,105.813523
1,3890,95.515089,105.853099
1,3891,95.465626,105.890640
1,3892,95.390375,105.947608
1,3893,95.328032,105.997203
1,3894,95.273311,106.038388
1,3895,95.207139,106.089193
1,3896,95.137369,106.142463
1,3897,95.077527,106.189573
1,3898,95.023188,106.230469
1,3899,94.959786,106.278541
1,3900,94.901352,106.322562
1,3901,94.840293,106.367881
1,3902,94.770261,106.420012
1,3903,94.703070,106.471014
1,3904,94.641547,106.517413
1,3905,94.581214,106.562822
1,3906,94.520648,106.607868
1,3907,94.450450,106.659995
1,3908,94.382711,106.711527
1,3909,94.322342,106.757040
1,3910,94.261215,106.802944
1,3911,94.204482,106.845274
1,3912,94.147271,106.887009
1,3913,94.078209,106.937093
1,3914,94.018606,106.981380
1,3915,93.960406,107.022748
1,3916,93.887185,107.075658
1,3917,93.820804,107.124465
1,3918,93.762899,107.166627
1,3919,93.709943,107.204599
1,3920,93.647685,107.247842
1,3921,93.565696,107.305905
1,3922,93.503404,107.352100
1,3923,93.446906,107.391623
